lat,lon,score_15min,population_density
35.03525218675376,33.376822097448546,0.0,73.1532211303711
35.03976078186338,33.37684279634316,0.0,73.1532211303711
35.04426937360553,33.376863499835096,0.0,109.48977661132812
35.048777961980015,33.37688420792535,25.0,109.48977661132812
35.05328654698663,33.37690492061495,25.0,223.30941772460935
35.057795128625195,33.37692563790489,12.5,223.30941772460935
35.06230370689552,33.37694635979619,0.0,416.60052490234375
35.06681228179741,33.376967086289866,0.0,1016.2670288085936
35.07132085333066,33.376987817386926,12.5,1016.2670288085936
35.075829421495115,33.37700855308839,0.0,1550.76953125
35.08033798629056,33.37702929339526,25.0,1550.76953125
35.0848465477168,33.37705003830855,0.0,2089.5546875
35.08935510577366,33.37707078782928,25.0,2089.5546875
35.09386366046095,33.377091541958464,50.0,2324.34912109375
35.098372211778454,33.377112300697114,50.0,2324.34912109375
35.10288075972601,33.37713306404625,62.5,2941.50732421875
35.10738930430342,33.377153832006876,87.5,2941.50732421875
35.11189784551049,33.37717460458002,87.5,2659.9462890625
35.11640638334704,33.37719538176668,87.5,2230.72021484375
35.12091491781287,33.3772161635679,87.5,2230.72021484375
35.12542344890779,33.37723694998468,50.0,1764.7919921875
35.129931976631624,33.377257741018035,12.5,1764.7919921875
35.13444050098416,33.37727853666898,25.0,1201.9974365234375
35.138949021965246,33.37729933693855,87.5,1201.9974365234375
35.143457539574655,33.377320141827745,87.5,2841.794677734375
35.1479660538122,33.37734095133759,87.5,2841.794677734375
35.15247456467772,33.377361765469104,87.5,2493.153564453125
35.156983072170995,33.377382584223305,87.5,2493.153564453125
35.16149157629186,33.37740340760122,87.5,2223.99951171875
35.16600007704012,33.37742423560386,87.5,2223.99951171875
35.17050857441558,33.37744506823224,100.0,3203.88037109375
35.17501706841805,33.37746590548739,100.0,3284.0703125
35.17952555904733,33.377486747370334,100.0,3284.0703125
35.18403404630327,33.377507593882086,100.0,2654.491455078125
35.18854253018564,33.37752844502367,100.0,2654.491455078125
35.1930510106943,33.377549300796105,50.0,1025.552001953125
35.197559487829004,33.377570161200424,87.5,1025.552001953125
35.20206796158959,33.37759102623763,75.0,1251.103271484375
35.20657643197589,33.377611895908764,62.5,1251.103271484375
35.21108489898769,33.377632770214845,75.0,2485.820556640625
35.21559336262481,33.37765364915689,62.5,2485.820556640625
35.22010182288707,33.37767453273593,62.5,1315.15234375
35.22461027977425,33.37769542095299,12.5,610.3930053710938
35.2291187332862,33.37771631380908,0.0,610.3930053710938
35.23362718342272,33.37773721130525,0.0,85.37652587890625
35.23813563018362,33.37775811344251,0.0,85.37652587890625
35.242644073568705,33.37777902022189,0.0,17.808547973632812
35.24715251357782,33.37779993164441,0.0,17.808547973632812
35.25166095021073,33.3778208477111,0.0,12.070928573608398
35.256169383467274,33.377841768422996,0.0,12.070928573608398
35.26067781334727,33.37786269378111,0.0,23.90372467041016
35.26518623985053,33.377883623786474,0.0,23.90372467041016
35.269694662976846,33.37790455844013,0.0,62.57350158691406
35.274203082726046,33.377925497743085,0.0,62.57350158691406
35.27871149909795,33.37794644169639,0.0,93.49472808837889
35.283219912092356,33.377967390301045,12.5,53.66086196899414
35.287728321709096,33.377988343558116,12.5,53.66086196899414
35.292236727947966,33.3780093014686,0.0,18.496324539184567
35.29674513080879,33.37803026403354,0.0,18.496324539184567
35.30125353029138,33.37805123125398,0.0,64.47779083251953
35.30576192639555,33.37807220313093,0.0,64.47779083251953
35.3102703191211,33.37809317966543,12.5,267.3437194824219
35.31477870846787,33.3781141608585,25.0,267.3437194824219
35.31928709443564,33.378135146711195,62.5,472.46926879882807
35.32379547702426,33.37815613722453,50.0,472.46926879882807
35.32830385623353,33.37817713239954,37.5,806.569580078125
35.332812232063254,33.37819813223727,37.5,806.569580078125
35.33732060451325,33.378219136738736,0.0,178.54502868652344
34.74216932869574,33.380948638018296,0.0,19.737010955810543
34.746678139444136,33.380969337009944,12.5,19.737010955810543
34.75118694683733,33.38099004059989,0.0,20.78595733642578
34.75569575087515,33.38101074878912,0.0,20.78595733642578
34.76020455155737,33.38103146157865,0.0,10.199603080749512
34.76471334888382,33.38105217896947,0.0,10.199603080749512
34.769222142854304,33.38107290096259,0.0,9.76867389678955
34.7737309334686,33.381093627559025,0.0,9.76867389678955
34.778239720726546,33.38111435875976,0.0,4.731698036193848
34.78274850462793,33.38113509456581,0.0,4.731698036193848
34.787257285172544,33.38115583497818,0.0,10.391370773315428
34.79176606236022,33.38117657999788,25.0,71.32696533203125
34.79627483619073,33.381197329625905,62.5,71.32696533203125
34.80078360666391,33.38121808386326,62.5,75.49913024902342
34.80529237377953,33.381238842710964,62.5,75.49913024902342
34.809801137537434,33.38125960617002,37.5,18.25113868713379
34.8143098979374,33.381280374241435,25.0,18.25113868713379
34.818818654979225,33.38130114692621,12.5,44.343841552734375
34.82332740866274,33.381321924225354,25.0,44.343841552734375
34.82783615898774,33.381342706139876,25.0,37.074234008789055
34.83234490595402,33.38136349267079,25.0,37.074234008789055
34.8368536495614,33.3813842838191,0.0,17.67081069946289
34.841362389809674,33.38140507958583,0.0,4.069748878479004
34.845871126698654,33.38142587997196,0.0,4.069748878479004
34.850379860228124,33.38144668497853,0.0,7.199673652648926
34.85488859039793,33.381467494606525,0.0,7.199673652648926
34.859397317207836,33.38148830885697,0.0,10.827571868896484
34.86390604065768,33.38150912773088,0.0,10.827571868896484
34.86841476074725,33.381529951229254,0.0,5.42467212677002
34.87292347747636,33.381550779353105,0.0,5.42467212677002
34.87743219084481,33.38157161210346,0.0,3.6748127937316895
34.881940900852385,33.38159244948131,0.0,3.6748127937316895
34.88644960749893,33.38161329148769,0.0,3.346327543258667
34.89095831078424,33.381634138123594,0.0,3.346327543258667
34.89546701070812,33.38165498939004,0.0,5.639697551727295
34.89997570727035,33.38167584528805,0.0,8.469853401184082
34.904484400470764,33.381696705818634,0.0,8.469853401184082
34.90899309030917,33.3817175709828,0.0,23.251659393310543
34.913501776785345,33.381738440781575,12.5,23.251659393310543
34.91801045989914,33.38175931521596,12.5,233.04733276367188
34.92251913965033,33.38178019428698,12.5,233.04733276367188
34.92702781603873,33.38180107799565,0.0,130.02752685546875
34.93153648906415,33.38182196634298,0.0,130.02752685546875
34.93604515872639,33.38184285933,0.0,12.733001708984377
34.94055382502526,33.38186375695772,0.0,12.733001708984377
34.94506248796056,33.38188465922715,0.0,33.0068473815918
34.94957114753212,33.38190556613931,12.5,33.0068473815918
34.95407980373973,33.38192647769523,12.5,65.2210464477539
34.95858845658318,33.38194739389591,12.5,18.543909072875977
34.9630971060623,33.38196831474239,0.0,18.543909072875977
34.9676057521769,33.38198924023567,0.0,10.026244163513184
34.97211439492679,33.38201017037677,0.0,10.026244163513184
34.97662303431176,33.382031105166725,0.0,56.87616729736328
34.98113167033163,33.382052044606546,0.0,56.87616729736328
34.9856403029862,33.38207298869726,0.0,370.32522583007807
34.99014893227527,33.38209393743987,0.0,51.06002426147461
34.994657558198675,33.38211489083542,12.5,103.44008636474608
34.999166180756205,33.382135848884914,25.0,103.44008636474608
35.003674799947675,33.38215681158938,37.5,578.7095336914064
35.00818341577287,33.382177778949846,12.5,962.459228515625
35.012692028231626,33.382198750967326,0.0,962.459228515625
35.017200637323754,33.38221972764285,12.5,483.7040100097656
35.02170924304904,33.38224070897743,25.0,483.7040100097656
35.0262178454073,33.3822616949721,25.0,225.5531005859375
35.03072644439836,33.38228268562788,25.0,225.5531005859375
35.035235040022,33.382303680945796,37.5,308.5511169433594
35.03974363227805,33.38232468092687,0.0,308.5511169433594
35.0442522211663,33.38234568557213,0.0,777.809326171875
35.048760806686595,33.382366694882606,25.0,777.809326171875
35.05326938883869,33.38238770885931,25.0,1096.57275390625
35.05777796762244,33.38240872750329,12.5,1096.57275390625
35.062286543037644,33.38242975081555,62.5,931.6336669921876
35.066795115084105,33.382450778797114,62.5,1431.003662109375
35.07130368376162,33.38247181144904,37.5,1431.003662109375
35.07581224907002,33.38249284877232,25.0,1915.3829345703125
35.080320811009095,33.38251389076801,25.0,1915.3829345703125
35.08482936957867,33.38253493743712,25.0,1856.362060546875
35.089337924778555,33.382555988780695,25.0,1856.362060546875
35.093846476608554,33.382577044799746,50.0,1616.6033935546875
35.098355025068464,33.382598105495305,62.5,1616.6033935546875
35.102863570158114,33.382619170868416,62.5,2782.7568359375
35.107372111877325,33.3826402409201,87.5,2782.7568359375
35.11188065022588,33.38266131565138,87.5,2089.303466796875
35.11638918520358,33.3826823950633,87.5,1018.5402221679688
35.120897716810276,33.38270347915688,87.5,1018.5402221679688
35.125406245045745,33.38272456793316,75.0,375.6009521484375
35.12991476990982,33.382745661393166,12.5,375.6009521484375
35.13442329140229,33.38276675953793,25.0,572.2855834960938
35.13893180952299,33.382787862368495,62.5,572.2855834960938
35.1434403242717,33.382808969885886,75.0,2526.63720703125
35.14794883564825,33.38283008209113,75.0,2526.63720703125
35.15245734365246,33.38285119898527,87.5,2706.659912109375
35.156965848284116,33.382872320569334,87.5,2706.659912109375
35.16147434954305,33.38289344684436,87.5,2089.9130859375
35.16598284742906,33.382914577811384,87.5,2089.9130859375
35.17049134194197,33.38293571347144,87.5,2445.5068359375
35.17499983308158,33.38295685382556,100.0,3123.195556640625
35.1795083208477,33.38297799887477,100.0,3123.195556640625
35.18401680524014,33.38299914862014,100.0,3059.186767578125
35.18852528625874,33.38302030306267,100.0,3059.186767578125
35.19303376390327,33.383041462203416,87.5,1026.6512451171875
35.19754223817357,33.383062626043404,0.0,1026.6512451171875
35.20205070906943,33.38308379458368,50.0,423.6994018554688
35.20655917659069,33.38310496782528,37.5,423.6994018554688
35.211067640737134,33.383126145769246,62.5,916.2471313476561
35.215576101508596,33.38314732841661,62.5,916.2471313476561
35.22008455890488,33.38316851576842,50.0,567.4396362304688
35.22459301292578,33.3831897078257,12.5,260.9535827636719
35.22910146357113,33.383210904589504,0.0,260.9535827636719
35.23360991084075,33.38323210606086,0.0,47.28917694091797
35.238118354734425,33.38325331224082,0.0,47.28917694091797
35.242626795251994,33.38327452313042,0.0,14.640899658203123
35.24713523239325,33.383295738730695,0.0,14.640899658203123
35.25164366615802,33.3833169590427,0.0,12.428521156311035
35.256152096546074,33.38333818406747,0.0,12.428521156311035
35.260660523557306,33.38335941380604,0.0,33.97550582885742
35.26516894719147,33.38338064825946,0.0,33.97550582885742
35.26967736744838,33.383401887428775,0.0,133.544677734375
35.27418578432787,33.38342313131502,0.0,133.544677734375
35.27869419782974,33.38344437991925,12.5,56.875038146972656
35.28320260795381,33.3834656332425,12.5,26.96699523925781
35.287711014699894,33.38348689128582,12.5,26.96699523925781
35.2922194180678,33.38350815405025,0.0,18.614458084106445
35.29672781805735,33.38352942153684,0.0,18.614458084106445
35.30123621466835,33.38355069374663,0.0,67.1972427368164
35.30574460790059,33.38357197068067,0.0,67.1972427368164
35.310252997753935,33.38359325234,0.0,343.4711303710937
35.31476138422817,33.38361453872568,0.0,343.4711303710937
35.3192697673231,33.38363582983874,50.0,869.421875
35.32377814703857,33.38365712568024,62.5,869.421875
35.32828652337435,33.38367842625122,50.0,865.4502563476561
35.3327948963303,33.38369973155273,37.5,865.4502563476561
34.74666092971407,33.38643178479565,12.5,18.36024284362793
34.75116973423229,33.38645278522173,12.5,12.429861068725584
34.755678535394814,33.38647379031305,0.0,12.429861068725584
34.76018733320146,33.3864948000706,0.0,5.192829132080078
34.76469612765202,33.386515814495425,0.0,5.192829132080078
34.76920491874629,33.38653683358853,0.0,3.555896043777466
34.77371370648409,33.38655785735094,0.0,3.555896043777466
34.77822249086521,33.38657888578367,0.0,4.1379570960998535
34.782731271889475,33.38659991888774,0.0,4.1379570960998535
34.78724004955666,33.38662095666417,0.0,17.272720336914062
34.791748823866584,33.38664199911397,62.5,170.72067260742188
34.79625759481905,33.386663046238176,62.5,170.72067260742188
34.800766362413874,33.3866840980378,62.5,175.6573944091797
34.80527512665084,33.38670515451386,62.5,175.6573944091797
34.80978388752977,33.38672621566739,62.5,21.702123641967773
34.81429264505045,33.386747281499396,12.5,21.702123641967773
34.818801399212695,33.38676835201091,12.5,134.5066375732422
34.82331015001632,33.38678942720295,25.0,134.5066375732422
34.827818897461114,33.38681050707654,25.0,185.2284698486328
34.832327641546875,33.3868315916327,25.0,185.2284698486328
34.83683638227343,33.386852680872465,0.0,94.1424331665039
34.84134511964058,33.38687377479684,0.0,7.900287151336671
34.845853853648116,33.38689487340687,0.0,7.900287151336671
34.85036258429585,33.38691597670356,0.0,9.669413566589357
34.854871311583594,33.386937084687936,0.0,9.669413566589357
34.85938003551115,33.38695819736104,0.0,15.10556411743164
34.86388875607832,33.386979314723895,0.0,15.10556411743164
34.8683974732849,33.38700043677751,0.0,4.747408866882324
34.8729061871307,33.38702156352292,0.0,4.747408866882324
34.87741489761556,33.38704269496116,0.0,3.607707738876343
34.88192360473923,33.38706383109324,0.0,3.607707738876343
34.88643230850156,33.3870849719202,0.0,4.045413494110107
34.89094100890234,33.38710611744307,0.0,4.045413494110107
34.895449705941374,33.38712726766287,0.0,6.20402717590332
34.89995839961846,33.38714842258062,0.0,12.018572807312012
34.904467089933426,33.38716958219737,0.0,12.018572807312012
34.90897577688605,33.387190746514136,0.0,38.64997100830078
34.91348446047617,33.38721191553194,25.0,38.64997100830078
34.91799314070356,33.387233089251836,50.0,261.5682678222656
34.92250181756806,33.387254267674834,50.0,261.5682678222656
34.927010491069446,33.387275450801965,50.0,120.55938720703124
34.931519161207554,33.387296638634275,0.0,120.55938720703124
34.93602782798215,33.38731783117277,0.0,13.517929077148436
34.94053649139309,33.38733902841851,0.0,13.517929077148436
34.94504515144014,33.3873602303725,0.0,69.79056549072266
34.949553808123135,33.38738143703579,25.0,69.79056549072266
34.95406246144187,33.38740264840941,25.0,240.029296875
34.95857111139614,33.38742386449439,25.0,68.75711822509766
34.96307975798578,33.387445085291766,0.0,68.75711822509766
34.96758840121058,33.387466310802566,0.0,8.869831085205078
34.97209704107034,33.38748754102783,0.0,8.869831085205078
34.97660567756488,33.38750877596859,0.0,13.483951568603516
34.981114310694004,33.387530015625885,0.0,13.483951568603516
